latitude,longitude
40.8074,-73.65825
37.146351,-76.526169
45.39844,11.88301
39.079514,-76.948715
37.146351,-76.526169
37.146351,-76.526169
37.146351,-76.526169
37.146351,-76.526169
37.146351,-76.526169
37.09024,-95.71289
37.09024,-95.71289
37.09024,-95.71289
37.09024,-95.71289
51.3824,0.05375
37.43112,-122.16388
37.09024,-95.71289
35.98942,-115.10115
9.94222,-84.05857
-37.81361,144.96306
-12.039321,-77.058105
43.062225,-76.088104
43.062225,-76.088104
52.38246,9.71762
43.062225,-76.088104
43.062225,-76.088104
60.07624,30.12138
55.95325,-3.18827
35.600485,-82.550473
35.46813,-97.51842
43.062225,-76.088104
43.062225,-76.088104
43.66695,-79.39183
50.85034,4.35171
45.044037,-93.036957
45.044037,-93.036957
37.146351,-76.526169
41.91083,-87.63117
25.42672,-100.99543
55.80541,37.53118
40.67117,-73.96352
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
19.4921,-98.88899
-42.91308,-71.33594
35.9132,-79.05584
-12.04597,-76.96771
35.21061,-97.44016
35.21061,-97.44016
34.07837,-118.475
34.07837,-118.475
31.46736,-110.97424
45.5006,-73.56837
40.01981,45.23606
40.05734,0.08492
42.35,-84.05874
32.77689,-117.12025
39.74008,-104.98918
60.07624,30.12138
52.22968,21.01223
-6.1766269,106.8853824
48.2005,16.37081
10.07837,-69.29491
-55.27277,-66.68006
43.66953,-79.38662
45.48605,9.20503
25.19876,55.27834
52.36665,4.89927
45.044037,-93.036957
15.33236,38.92617
42.49996,-70.8578
39.78664,-74.1489
39.99721,-3.15266
51.91944,19.14514
49.31965,-123.06824
53.70981,27.95339
32.114362,34.804715
52.0706,-4.64903
52.0706,-4.64903
24.71167,46.72417
55.67681,12.5799
65.0611847002,25.4836463928
39.96118,-82.99879
30.06775,31.32706
49.24744,-121.94738
39.96118,-82.99879
39.96118,-82.99879
51.58135,6.24576
52.15691,20.98554
40.10481,-88.22589
55.56324,38.05207
49.74933,35.85673
37.38605,-122.08385
-31.95927,115.85097
-23.64081,-46.50071
22.39643,114.1095
-8.40952,115.18892
48.86726,2.31546
40.71435,-74.00597
43.73842,7.42462
43.13116,11.01664
52.01828,8.52606
51.7543,-1.255
1.35208,103.81984
37.80358,-122.29356
43.73842,7.42462
48.17127,16.36923
43.95666,10.22664
28.3544,-81.60589
28.35175,-81.5752
43.47478,-80.54652
30.41108,-84.314
45.47352,4.37955
-35.67515,-71.54297
43.95666,10.22664
40.73225,-73.98741
40.3573,-74.66722
3.139,101.68685
42.269367,-72.200455
37.4399740523,-82.6171875
-1.24167,-78.61972
-18.47704,-70.31453
37.38649,-122.0517
42.05333,-87.67274
48.17914,17.26353
35.89458,-79.99087
-0.7422,-90.30258
47.60621,-122.33207
39.079514,-76.948715
35.27492,-93.12531
25.747004,-80.26062
25.747004,-80.26062
34.863956,-92.128067
34.863956,-92.128067
43.062225,-76.088104
39.436039,-76.800415
-39.40789,174.43174
51.04511,-114.05714
45.43434,12.33878
48.85661,2.35222
43.71614,10.39658
39.89368,32.7857
48.77166,8.9344
8.68192,97.64354
33.46443,-111.92612
32.0835407,-81.0998342
47.21837,-1.55362
30.28415,-97.73785
51.5007,-0.12902
45.6949,9.66995
51.49682,-0.12618
40.73225,-73.98741
45.52345,-122.67621
38.41885,27.12872
-34.873,-56.17383
26.7263,-82.71
45.52345,-122.67621
44.072739,-92.502922
44.072739,-92.502922
34.863956,-92.128067
43.062225,-76.088104
44.072739,-92.502922
44.072739,-92.502922
43.062225,-76.088104
44.072739,-92.502922
44.072739,-92.502922
45.52345,-122.67621
25.747004,-80.26062
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
29.95107,-90.07153
51.50733,-0.12768
39.75202,-105.00115
42.32064,-83.03891
33.21141,-112.0435
25.747004,-80.26062
25.747004,-80.26062
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
53.53333,-113.5
35.231701,-97.484299
37.146351,-76.526169
35.231701,-97.484299
37.67815,-121.30171
42.269367,-72.200455
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
42.269367,-72.200455
43.062225,-76.088104
42.269367,-72.200455
42.269367,-72.200455
43.49295,-1.47484
53.53333,-113.5
40.41669,-3.70035
40.72267,-73.51818
34.1689,-116.82586
43.062225,-76.088104
42.269367,-72.200455
53.53333,-113.5
39.65071,16.54026
38.70693,-9.13563
53.94857,-1.05548
49.81527,6.12958
57.47447,-4.22914
28.54648,-81.39562
40.72254,-73.21507
48.29888,14.30158
-6.77772,-79.84367
43.07744,-89.43093
51.72397,-1.27511
33.83944,-84.37944
35.08191,-106.665408
33.47425,-82.00967
43.47876,-80.55487
29.95107,-90.07153
33.49646,-86.80951
-23.0009,-43.27283
43.07737,-89.43012
38.252659,-85.758461
45.50867,-73.55399
40.69756,-76.73344
35.600485,-82.550473
20.85666,106.68005
37.09024,-95.71289
37.09024,-95.71289
45.50867,-73.55399
29.70625,-95.18215
41.52426,-72.07591
19.43624,-99.15454
41.9818,2.8237
43.31559,-2.98485
25.747004,-80.26062
6.87699,31.30698
45.50867,-73.55399
53.53333,-113.5
39.436039,-76.800415
39.436039,-76.800415
39.436039,-76.800415
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
39.436039,-76.800415
43.062225,-76.088104
39.436039,-76.800415
47.07689,15.44747
52.51917,13.40609
53.53333,-113.5
31.70666,35.46589
37.28307,-77.96391
4.62747,-74.07393
45.50867,-73.55399
1.35208,103.81984
10.49102,-66.90206
39.10229,-94.58392
34.59582,-120.13765
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
51.5323,-2.13505
38.95863,-77.357
49.26123,-123.11393
34.59582,-120.13765
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
40.74336,-74.19157
40.41669,-3.70035
34.59582,-120.13765
28.00203,-80.61572
45.044037,-93.036957
-22.41957,-49.15047
35.600485,-82.550473
40.44298,-79.94181
38.89511,-77.03637
43.66695,-79.39183
-22.90354,-43.20959
40.5773,-105.07816
13.16023,77.63448
30.5597,-95.26844
4.59806,-74.11978
34.62505,-77.40134
52.07385,4.32458
25.747004,-80.26062
25.747004,-80.26062
25.747004,-80.26062
25.747004,-80.26062
25.747004,-80.26062
39.436039,-76.800415
44.072739,-92.502922
25.747004,-80.26062
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
54.68939,25.28002
44.072739,-92.502922
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
48.85661,2.35222
43.65323,-79.38318
53.54338,9.98353
56.95523,24.10939
53.54338,9.98353
45.044037,-93.036957
35.29972,-80.07328
6.24667,81.07547
29.69687,-95.51412
47.26388,11.34657
47.26385,11.34654
45.43179,12.3296
51.50733,-0.12768
46.72307,7.06672
36.77826,-119.41793
45.4975,-73.57736
48.29888,14.30158
-38.14854,144.36135
-34.92125,-57.95433
48.28091,16.46401
48.84977,2.34424
43.062225,-76.088104
43.062225,-76.088104
37.70148,-78.84281
32.78383,-79.93729
44.04638,-94.41622
42.32302,-82.85724
-32.17654,-64.1132
42.26766,-83.74177
3.54605,-74.4274
45.044037,-93.036957
-3.2665,-79.95383
55.6761,12.56834
48.07019,10.85987
34.671036,-92.374435
17.32173,-96.56769
55.65798,12.40231
37.09024,-95.71289
40.71278,-74.00594
39.436039,-76.800415
44.06454,-79.35191
45.6949,9.66995
45.6949,9.66995
39.436039,-76.800415
37.146351,-76.526169
-22.87616,-47.18732
19.39185,-99.20459
45.07042,7.68641
39.436039,-76.800415
48.83669,2.3343
40.58285,-111.89331
45.41,25.45
37.79249,-122.39738
34.671036,-92.374435
55.86405,37.39077
43.08042,-79.07379
25.85824,-81.38507
19.4614,100.38063
-31.47576,-71.26333
49.20823,16.59258
45.50867,-73.55399
35.68949,139.69171
3.14764,101.6452
47.95807,0.21239
40.73225,-73.98741
45.06427,6.03902
26.61094,-80.9412
50.4501,30.5234
40.71278,-74.00594
40.71278,-74.00594
40.71278,-74.00594
53.53333,-113.5
43.255,-79.07726
37.73655,23.95106
-23.51702,-47.46419
46.76782,23.5925
50.08147,-124.48695
45.43181,12.32959
-36.85864,-73.04768
-33.30566,26.52453
34.07267,-118.35488
51.50879,-0.13876
29.7456,-95.4102
48.57341,7.75211
22.39643,114.1095
22.39643,114.1095
51.52597,-0.13241
23.70992,90.40714
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
42.35843,-71.05977
-16.73016,-43.87925
37.42822,-122.16231
28.32898,-81.53423
42.92037,-73.23583
38.90034,-77.03751
44.880386,-93.078041
45.044037,-93.036957
44.880386,-93.078041
44.880386,-93.078041
45.044037,-93.036957
45.044037,-93.036957
45.044037,-93.036957
44.880386,-93.078041
-12.06991,-77.07778
47.64394,-117.4096
32.80826,-117.24058
45.044037,-93.036957
41.80077,-87.58875
-22.92978,-43.08784
42.35068,-71.06449
43.062225,-76.088104
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.880386,-93.078041
34.863956,-92.128067
34.863956,-92.128067
34.863956,-92.128067
43.062225,-76.088104
34.863956,-92.128067
43.07305,-89.40123
43.07305,-89.40123
-22.74418,-47.92
37.146351,-76.526169
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
56.49067,-4.20265
44.072739,-92.502922
37.146351,-76.526169
34.863956,-92.128067
37.146351,-76.526169
52.468,13.30469
25.83577,-79.26363
31.75629,35.17053
50.25018,28.66482
25.747004,-80.26062
25.747004,-80.26062
25.747004,-80.26062
25.747004,-80.26062
47.04987,28.86433
38.75288,-9.15572
37.146351,-76.526169
39.436039,-76.800415
25.747004,-80.26062
42.54454,-123.50289
45.6949,9.66995
29.67985,-82.43033
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
42.44396,-76.50188
34.03132,-118.46972
45.44148,-73.57896
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
46.81819,8.22751
51.92887,3.98599
40.96874,-5.67631
35.231701,-97.484299
35.231701,-97.484299
35.231701,-97.484299
-22.94978,-43.03406
29.76019,-95.36939
34.05223,-118.24368
41.00527,28.97696
52.07914,4.25765
42.33143,-83.04575
35.600485,-82.550473
5.65062,-0.1912
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
44.072739,-92.502922
35.7721,-78.63861
39.16533,-86.52639
53.22739,-4.12926
-36.84846,174.76333
48.22932,16.35903
35.231701,-97.484299
35.231701,-97.484299
36.93343,-82.62905
19.39185,-99.20459
29.59701,-98.61099
41.04249,29.0093
37.146351,-76.526169
37.146351,-76.526169
37.146351,-76.526169
37.146351,-76.526169
35.231701,-97.484299
35.231701,-97.484299
39.436039,-76.800415
35.231701,-97.484299
35.231701,-97.484299
37.96956,23.73059
9.02274,38.7468
45.25509,19.84446
48.85661,2.35222
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
49.16588,-123.94006
19.03305,73.02966
1.3621,103.99008
36.0712,-79.79287
35.600485,-82.550473
35.600485,-82.550473
-0.3031,36.08003
43.66953,-79.38662
37.76986,-76.46634
38.252659,-85.758461
34.9241,33.63661
33.96112,-116.50168
33.96112,-116.50168
-22.90354,-43.20959
33.96112,-116.50168
47.7751,12.13939
52.44897,-1.93086
45.6949,9.66995
41.38506,2.1734
53.36667,83.75
1.29904,103.77351
45.62913,2.16422
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.88919,-121.46118
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
37.146351,-76.526169
32.06581,34.77724
33.38852,-112.11321
41.8383,-88.26153
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
-22.36617,-48.3801
39.96118,-82.99879
45.044037,-93.036957
37.146351,-76.526169
37.146351,-76.526169
-35.28316,149.12141
34.863956,-92.128067
37.146351,-76.526169
51.88721,5.43004
43.062225,-76.088104
43.062225,-76.088104
25.747004,-80.26062
25.747004,-80.26062
25.747004,-80.26062
43.062225,-76.088104
50.07703,9.90153
58.3705,26.7246
51.51727,-0.12847
25.747004,-80.26062
40.74987,-73.99165
57.7702,12.82142
48.39549,11.7292
25.747004,-80.26062
25.747004,-80.26062
48.20796,16.35916
48.15069,11.58036
41.89052,12.49425
49.48746,8.46467
49.14654,9.21995
41.80077,-87.58875
43.24061,-77.57153
52.6871,-1.83885
37.09024,-95.71289
49.43956,-106.43555
43.71614,10.39658
55.95325,-3.18827
33.22319,43.67929
40.44062,-79.99589
43.71614,10.39658
40.33181,-74.668
37.75489,14.97803
41.25236,-95.94168
33.53333,-7.58333
-27.5969,-48.54945
26.88149,75.76594
50.25018,28.66482
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
38.95863,-77.357
44.072739,-92.502922
35.231701,-97.484299
29.97238,-82.17136
40.01131,-75.71829
32.23168,-95.71781
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
59.45157,24.71616
34.863956,-92.128067
42.269367,-72.200455
43.1107,12.38917
35.86166,104.1954
42.98926,-70.61449
40.66273,-74.21088
41.03399,-73.76291
-6.90096,109.37521
29.76019,-95.36939
37.146351,-76.526169
50.25018,28.66482
50.25018,28.66482
37.146351,-76.526169
37.146351,-76.526169
39.6744,-104.96003
31.9565783,35.9456951
33.08014,-83.2321
-12.97172,-38.43136
50.68298,10.93777
28.86343,-81.84976
34.74926,-120.51733
44.1534,-103.086
43.35441,-2.84671
43.35441,-2.84671
43.35441,-2.84671
50.25018,28.66482
43.35441,-2.84671
41.78566,-87.59894
33.49455,-112.05974
50.25018,28.66482
52.27991,8.04718
50.25018,28.66482
-19.79607,-44.58016
50.25018,28.66482
47.60621,-122.33207
37.38401,-5.97067
40.83998,14.25254
40.36083,-112.01855
-12.01499,-77.10273
52.51917,13.40609
48.14624,17.10726
54.32329,10.12277
55.95325,-3.18827
-37.8155,144.95918
49.99356,8.24299
41.87811,-87.6298
9.082,8.67528
50.71521,10.4673
37.78392,-122.40187
37.09024,-95.71289
35.24133,-82.75342
45.044037,-93.036957
44.880386,-93.078041
45.044037,-93.036957
45.044037,-93.036957
40.71435,-74.00597
36.83876,-76.103699
55.64191,12.08785
40.73502,-73.9948
31.53803,74.33107
37.09024,-95.71289
25.04792,121.51708
37.09024,-95.71289
33.90632,-118.01632
33.90632,-118.01632
33.90631,-118.01719
38.74026,-9.15122
33.90625,-118.01716
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
43.20097,-71.12399
38.89511,-77.03637
25.6502,-100.35217
34.06542,-118.44496
34.12766,-118.88639
-31.42504,-64.1927
-22.98289,-43.27662
13.72342,100.47623
38.89511,-77.03637
43.062225,-76.088104
34.863956,-92.128067
43.062225,-76.088104
43.062225,-76.088104
34.863956,-92.128067
-25.42836,-49.27325
-24.79367,-65.43489
35.12509,136.10925
50.11092,8.68213
55.40427,10.37716
50.71778,10.46284
55.61152,12.98033
51.52252,-0.09092
47.79179,13.05583
45.81413,8.82752
40.94479,24.00089
33.81185,-117.91896
53.40837,-2.99157
8.48259,-13.23931
9.99579,-84.20015
43.062225,-76.088104
35.600485,-82.550473
37.09024,-95.71289
44.072739,-92.502922
31.23039,121.4737
44.072739,-92.502922
34.863956,-92.128067
51.27821,-0.77509
40.1431,47.57693
5.40011,-3.9782
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
44.072739,-92.502922
28.0432,-82.3914
-7.98189,112.6265
39.436039,-76.800415
39.436039,-76.800415
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
51.27821,-0.77509
37.8366,-122.47764
39.436039,-76.800415
39.436039,-76.800415
39.436039,-76.800415
39.436039,-76.800415
30.26693,-97.77291
32.35126,-95.30106
-17.78333,15.76667
39.436039,-76.800415
39.436039,-76.800415
52.28033,10.5479
43.062225,-76.088104
37.50339,126.76596
43.66953,-79.38662
40.73225,-73.98741
43.65882,-79.3975
42.3143,12.89162
51.27821,-0.77509
40.70156,-73.98571
37.42805,-122.16084
49.99286,8.24725
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
35.600485,-82.550473
43.062225,-76.088104
51.89787,-8.47109
42.73698,-84.48387
53.7993,-1.54367
28.32898,-81.53423
41.50306,2.10413
42.3163,-71.0339
34.09281,-118.32866
42.3163,-71.0339
18.97119,-72.28521
-20.46944,-54.62896
13.06042,80.24958
36.16667,-86.78333
39.566334,-76.97699
48.8274,2.3194
50.84363,4.38262
41.7745,12.91905
50.94748,6.94111
53.16219,5.42998
50.09913,8.7134
50.87269,-0.08846
41.49826,-81.61244
44.072739,-92.502922
44.072739,-92.502922
42.3163,-71.0339
42.31596,-71.03373
55.94438,-3.18687
48.85661,2.35222
51.58541,-4.00427
34.863956,-92.128067
37.86901,-122.25553
30.072727,-95.435822
50.98531,12.97406
53.1464,0.33788
37.146351,-76.526169
37.146351,-76.526169
37.146351,-76.526169
52.09123,0.1247
64.13324,-21.8959
-32.95074,-60.6665
40.70589,-74.01981
-6.1766269,106.8853824
34.9234,-82.11368
34.92401,33.63681
45.46307,9.17094
30.26715,-97.74306
-33.87365,151.20689
37.146351,-76.526169
44.880386,-93.078041
36.40108,10.61457
49.75618,-124.56047
17.19358,-62.56011
47.65525,18.32852
59.19131,10.92988
39.436039,-76.800415
39.436039,-76.800415
37.146351,-76.526169
37.146351,-76.526169
6.42375,-66.58973
51.05041,13.73726
-23.54894,-46.63882
9.12306,-69.79774
38.72424,-9.23189
38.15389,-101.23888
23.88594,45.07916
38.8991,-77.02215
38.8991,-77.02215
41.55073,-8.42153
52.44897,-1.93086
51.7516,-1.23043
44.98059,-93.27885
28.51832,77.40349
29.95107,-90.07153
37.97747,-0.68323
33.749,-84.38798
35.61261,-77.40465
49.68791,-123.69687
50.46192,-3.52531
37.09952,-76.48818
46.19802,6.13347
35.61261,-77.40465
43.66953,-79.38662
42.269367,-72.200455
45.50867,-73.55399
54.77525,-1.58485
47.34391,7.69475
42.31135,-83.07373
20.44667,99.87936
-24.79367,-65.41292
34.08532,-117.31234
22.7048,75.82757
-29.7139,-53.71771
43.062225,-76.088104
43.062225,-76.088104
43.062225,-76.088104
34.863956,-92.128067
34.863956,-92.128067
39.436039,-76.800415
39.436039,-76.800415
39.436039,-76.800415
36.64095,-93.26222
56.95917,8.70349
35.17263,-2.94356
50.87628,4.42197
-33.43696,-70.65124
45.044037,-93.036957
35.231701,-97.484299
45.044037,-93.036957
44.880386,-93.078041
44.880386,-93.078041
35.231701,-97.484299
33.44838,-112.07404
39.079514,-76.948715
39.079514,-76.948715
34.863956,-92.128067
40.69724,-111.73458
70.35842,29.82637
32.05802,118.76043
24.71915,46.72142
38.63023,-0.00591
22.31774,114.15927
45.94828,18.23763
-44.00295,170.48232
43.33328,5.04951
37.87281,-0.84915
52.07709,-1.02295
56.65946,23.75504
-30.03406,-51.21878
40.41669,-3.70035
-37.80914,144.96474
47.49946,19.04617
48.58315,7.74788
19.41258,-99.16065
42.9871,-70.61616
33.57786,-101.85517
-31.95285,115.85734
51.5,-0.13
40.47358,-3.67172
49.00689,8.40365
49.00689,8.40365
49.00689,8.40365
62.08714,6.87028
-34.88361,-56.18194
28.63531,77.22496
40.46048,-3.69186
50.85137,5.69097
40.63659,14.40701
40.8665,0.52553
39.48735,-76.03031
39.566334,-76.97699
39.566334,-76.97699
39.436039,-76.800415
39.566334,-76.97699
39.566334,-76.97699
39.566334,-76.97699
39.566334,-76.97699
39.566334,-76.97699
41.14997,-8.61024
42.35843,-71.05977
43.062225,-76.088104
36.83876,-76.103699
45.044037,-93.036957
23.6345,-102.55278
-34.88361,-56.18194
45.044037,-93.036957
35.231701,-97.484299
35.231701,-97.484299
38.89511,-77.03637
46.16796,8.78898
38.64553,-90.28592
38.99067,-77.02609
43.20232,27.9064
25.78897,-80.22644
33.749,-84.38798
17.99273,-76.79201
-32.59052,149.58876
32.70751,-117.16384
39.99422,-105.27592
41.50165,-4.99913
41.14997,-8.61024
41.50165,-4.99913
39.436039,-76.800415
27.79259,-82.67213
39.417511,-76.777237
30.41202,-91.1839
34.863956,-92.128067
25.747004,-80.26062
51.50733,-0.12768
40.41669,-3.70035
51.51898,13.99691
-34.88361,-56.18194
52.93247,-1.19492
27.8401,38.98806
46.77627,-71.27351
37.06884,-116.0442
